,Date,tweet
3166,2022-03-13 08:48:25+00:00,"I bet that when WNBA player Brittney Griner returns to America after getting out of prison in Russia, she's going to stand for the National Anthem.  Who agrees?"
3167,2022-03-13 08:39:00+00:00,"Good morning, Russian bombing of western Ukraine is now rattling windows across the border in Poland…a NATO country. We are now a tiny miscalculation away from a much broader war here . That is the reality of the horror Putin is unleashing  on Ukraine for no reason ."
3168,2022-03-13 08:18:08+00:00,#WarDay #18: 1300 #Ukraine soldiers killed by #Russia. All heroes who stood bravely for our land. We thank you 🙏 We continue to fight for 🇺🇦 https://t.co/INhHIpBnvT
3169,2022-03-13 07:59:35+00:00,"After Russian forces kidnapped the mayor of Melitopol in southern Ukraine, local lawmaker Galina Dalinichenko says ""a committee of the people's chosen ones"" will be in charge.

She urges locals to ""adjust to the new reality"" and says protests are ""extremist,"" a Russian buzzword. https://t.co/o9pEisrPJa"
3170,2022-03-13 07:45:58+00:00,"Brexiteer on the news stating we don’t need anymore refugees. That we’d taken in Syrians, Afghanistans and people from Hong Kong. That they’d voted Brexit to stop all this.  WTF!Have they got no compassion? Ukraine didn’t ask for this war. There but for the grace of God go we!"
3171,2022-03-13 07:40:45+00:00,"BREAKING: Russia's military says it has destroyed 3,687 Ukrainian military infrastructure facilities since start of the war"
3172,2022-03-13 07:37:04+00:00,russia has attacked the International Center for Peacekeeping&amp;Security near Lviv.Foreign instructors work here.Information about the victims is being clarified.This is new terrorist attack on peace&amp;security near the EU-NATO border.Action must be taken to stop this.Close the sky!
3173,2022-03-13 06:25:50+00:00,Just crossing the border from Ukraine to Poland. Hard to leave. Border v quiet compared to last week. But Russia bombing airfields not far from here. Queasy feeling this is just the end of the beginning.
3174,2022-03-13 06:11:43+00:00,"I’m so grateful for your support but I have no plans to evacuate. 
My Son is 19. He cannot leave Ukraine. 
My Mom cannot leave her garment factory. 
I won’t leave my Son, my Mom, my country."
3175,2022-03-13 05:49:15+00:00,"7:44 am in #Ukraine 

Sirens are crying. Enemy is closer. 8 missies at International Center for Peacekeeping and Security military training base in Lviv Oblast. 
It’s Western Ukraine. 

Having my morning war coffee. Mom is going to the market. Soldiers are fighting. https://t.co/Wto4meqTdD"
3176,2022-03-13 05:46:12+00:00,"I don’t watch cable news, so I’ll ask here: Are American conservatives seriously entertaining Russia’s ludicrous allegations that Pentagon-funded biolabs in Ukraine are developing ways to infect migratory birds with viruses to attack the Russian genome?"
3177,2022-03-13 05:26:42+00:00,BREAKING: NATO chief Jens Stoltenberg warns that Russia could use chemical weapons in Ukraine
3178,2022-03-13 05:07:54+00:00,WATCH: Bill Maher says it's 'worth asking' why Putin invaded Ukraine under Biden—not Trump | The Post Millennial https://t.co/bXj4KdceyR
3179,2022-03-13 04:29:00+00:00,Is it not obvious that in India’s national interest Modi should offer India’s mediation for peace between Russia and Ukraine?
3180,2022-03-13 04:28:28+00:00,"Biden is renegotiating the Iran deal &amp; missiles from Iran are fired towards our US consulate in Iraq. 

Biden’s weakness is creating a China, Russia, Iran alliance against the US, &amp; they don’t care about your pronouns or offending the climate gods.

Democrats = America Last https://t.co/TMOTx41mak"
3181,2022-03-13 04:26:53+00:00,"Yuliy Morozov: Dima Oliynyk joined our cultural center Shelter+ as a preschool, we watched him growing up. In 2020, he enrolled into the Armed Forces and was deployed to Donbas. He died near Kharkiv doing everything he could to stop russia. He was only 19. Rest in peace https://t.co/TIqBSnzKSB"
3182,2022-03-13 04:23:57+00:00,History will remember Israel's silence during Russia's war in Ukraine.
3183,2022-03-13 03:52:32+00:00,"NEW: At least 14 private jets from Russia landed in Israel over the past 10 days. The planes reportedly took off from St. Petersburg and landed at Ben Gurion Airport. Israel has NOT yet issued any sanctions on Russian oligarchs.

Ukraine’s president is Jewish—this makes no sense."
3184,2022-03-13 03:36:53+00:00,"OMINOUS: Ukrainian forces appear to be firing a Grad MLRS from inside a residential area of Kiev. 

Return fire from Russia could kill huge numbers of civilians. Scary to see. https://t.co/jbZ7u8TfsO"
3185,2022-03-13 03:34:27+00:00,"Donald Trump tonight: “You can’t get anything. The stores are half empty.”

Is he talking about Russia or the US?
#TrumpRally #TraitorTrump"
3186,2022-03-13 03:25:12+00:00,"Russia invades Ukraine. Saudi won’t return WH calls. Iran bombs a US compound. Gas prices going crazy. Inflation out of control. China eyeing Taiwan. 

Sure could go for some mean tweets right about now"
3187,2022-03-13 02:59:03+00:00,"Russia shows off new mayor of Melitopol, Ukraine, on TV after kidnapping the elected mayor https://t.co/F7hWE797jw"
3188,2022-03-13 02:40:15+00:00,BREAKING: ANOTHER TWO TANKERS LADEN WITH OIL CARGO HAVE DEPARTED RUSSIA FOR THE UNITED STATES
3189,2022-03-13 02:27:23+00:00,BREAKING REPORT: Tucker Carlson suggests US government officials WANTED Russia to invade Ukraine because emergency Covid powers HAD EXPIRED and the war would distract from domestic issues...
3190,2022-03-13 02:26:43+00:00,"I’m truly alarmed with 40 US Senators signing a demand letter to joe, seeking immediate “air power” in Ukraine. 

I tended to trust a few of these on this list, but if they can’t comprehend how this would start WWIII, I’m done w them. WTH? https://t.co/MKXq8MCbw0"
3191,2022-03-13 02:07:04+00:00,"Ukrainian intelligence says that the Chechens are acting as “zagradotryady” in Russia’s genocidal war on Ukraine, meaning they are now anti-retreat forces shooting all Russians who are either wounded or ready to surrender to the Ukrainians."
3192,2022-03-13 01:57:56+00:00,Still waiting on flag but I got my lights up.  Prayers to Ukraine 🇺🇦 https://t.co/TO8cqjbCSc
3193,2022-03-13 01:34:42+00:00,Serious question. Ukraine continues to prove itself in ways that leave us awed. Why cant NATO grant Ukraine membership - under expedited emergency conditions?
3194,2022-03-13 01:34:24+00:00,Just a reminder: Many of the same Republicans in Congress who are supporting democracy in Ukraine oppose voting rights legislation in America.
3195,2022-03-13 01:29:34+00:00,"Because money laundering from the American taxpayer via a never-ending pandemic must take a back seat to money laundering from the American taxpayer via a war in Ukraine.

You Democrats have got to learn: it’s one fear campaign at a time. https://t.co/9XnQMQrFoi"
3196,2022-03-13 01:19:13+00:00,"Reportedly video of Chechen fighters headed to Ukraine on a transport aircraft. 
https://t.co/N7R24x2NTr https://t.co/rHUChT2ZeT"
3197,2022-03-13 01:06:26+00:00,"I have no idea whether this is even directionally correct, but the famous political scientist ⁦@FukuyamaFrancis⁩ is predicting that Ukraine will defeat Russia and as a consequence Putin will end up losing power. I pray for this to be true https://t.co/dzPanRzCYa"
3198,2022-03-13 01:01:41+00:00,"Trump was tough on Russia???

Like hell he was.

Putin bought him.

Putin paid for him.

Putin fucking OWNED him.

Treasonous asshole.

#Ukraine #TrumpRally #UkraineRussiaWar #Iraq President Donald Trump Ukraine is in NATO Erbil Kinzinger South Carolina Lou Holtz Rachel Maddow https://t.co/zhzUKOgQjN"
3199,2022-03-13 00:48:13+00:00,The fossil fuel industry is using the crisis in Ukraine to jack up prices and rake in cash. @RoKhanna and I introduced a windfall profits tax to send that money back to the American people through quarterly checks. It’s time to make this right.
3200,2022-03-13 00:43:20+00:00,"Former president???

Trump never WAS a president.

That obscenity in a suit ran a crime syndicate of grifters, racists, fascists, &amp; scheming traitors.

#Ukraine #TrumpRally #Iraq President Donald Trump Ukraine is in NATO Erbil Kinzinger Justice Thomas Lou Holtz Rick Wilson Tehran https://t.co/zYkUNaF7EQ"
3201,2022-03-13 00:24:07+00:00,"Trump on Ukraine: ""This could lead to world war 3. I see what's happening. Because if you think Putin's gonna stop, it's gonna get worse and worse. He's not gonna accept it."" https://t.co/s6H9Nki4a3"
3202,2022-03-13 00:22:32+00:00,"Trump, in Florence, South Carolina, takes credit for sending military aid to Ukraine -- ignoring that, you know, he was impeached after he got caught trying to withhold it https://t.co/OevrrJP5WI"
3203,2022-03-13 00:22:14+00:00,“No one was ever tougher on Russia than me.”—Bloviator in SC just now.
3204,2022-03-12 23:55:31+00:00,"I care deeply about the people in Ukraine and Russia who are suffering right now - almost none support any of this BS and it breaks my heart watching it. 

I don’t give a AF about the corrupt governments of Ukraine or Russia one damn bit. 

Neither one - now what?"
3205,2022-03-12 23:50:21+00:00,"If Trump was president he would have held up aid to Ukraine and pulled out of NATO. 

Who agrees? ✋"
3206,2022-03-12 23:42:15+00:00,"⚡️Zelensky: Sergeant Inna Derusova is the first woman to be awarded the Hero of Ukraine title posthumously. 

A field medic, she was killed during the artillery attack on Okhtyrka on Feb. 24, the first day of Russia's invasion. She saved more than 10 soldiers that day."
3207,2022-03-12 23:41:47+00:00,"Experts at a Russian state channel are now discussing how to best invade north-eastern Poland, all 3 Baltic states and the Swedish island of Gotland, which is located at a strategic place in the Baltic Sea.

Something is seriously wrong with Russia. https://t.co/G0IzcJOVF1"
3208,2022-03-12 23:39:34+00:00,"Update: Today, President Biden authorized $200 million for additional arms and equipment to Ukraine. This unprecedented fourth drawdown in less than one year brings the total U.S. security assistance to Ukraine to over $1.2 billion since January 2021."
3209,2022-03-12 23:36:29+00:00,"#Russia's state TV showcases clips of Tucker Carlson and Tulsi Gabbard, helping to perpetuate the myth of dangerous ""bio-weapons"" in Ukraine. This conspiracy theory is being spread by Russia's state TV with special zeal.
#TuckyoRose https://t.co/csMPrb0ncF"
3210,2022-03-12 23:28:11+00:00,"Russia, China AND Iran are now all testing Biden. Simultaneously."
3211,2022-03-12 23:26:49+00:00,"Russia would’ve NEVER invaded Ukraine if Biden wasn’t so WEAK. He approved Putin’s pipeline. He refused to place ANY sanctions until the last minute. He allowed this to happen, and we’re suffering because of it."
3212,2022-03-12 22:40:58+00:00,"In Bucha northwest of Kyiv, dozens of civilians buried in a mass grave next to a local church.
The aftermath of Russia’s war of evisceration in Ukraine.
My recently-purchased apartment is located not far away from this place… https://t.co/RsjU8dqYf4"
3213,2022-03-12 22:39:49+00:00,"At least 14 private jets from Russia have landed in Israel in the past 10 days amid the latest round of sanctions targeting oligarchs. At the same time, I’ve been told that no private jet company in the US will transport a person with a Russian passport  https://t.co/0GrsqMOgFK"
3214,2022-03-12 22:39:01+00:00,I have authorized a drawdown of up to $200 million for additional arms and equipment to Ukraine. This unprecedented fourth drawdown in less than a year will bring total U.S. security assistance provided to Ukraine to more than $1.2 billion since January 2021.
