,Date,tweet
643,2022-06-13 09:48:13+00:00,So Brexit was backed by Russia after all .....
644,2022-06-13 09:20:26+00:00,"Really simple question. Why are we sending Afghan, Syrian refugees to Rwanda but paying UK citizens to house those from Ukraine? It’s pretty black and white…"
645,2022-06-13 07:28:18+00:00,"A Monday morning feelgood story.

Fifty-one refugees who were expelled from Norway for ""bad behaviour"" went to Murmansk in Russia. At a nightclub they groped &amp; molested women.

The gallant Russian lads put 18 in hospital &amp; 33 were arrested. They now want to go home. https://t.co/VOYMriOEau"
646,2022-06-13 04:54:10+00:00,"Mamuka Mamulashvili: ""Ukraine has been invaded by russia 8 years ago""

Georgian Legion appreciates the support coming from different nationalities. Together we will win!

Let's do a roll call, reply to this tweet with the flag of the country you are supporting us from: https://t.co/IRbnGlggMG"
647,2022-06-13 02:40:34+00:00,"Russia bans people from talking about the war in Ukraine, and punishes those who refer to it as war.

Truth Social bans users who say mean things about trump or discuss January 6 hearings.

See the pattern?"
648,2022-06-13 00:03:25+00:00,"This little Hobbit screwed over Ukraine when they needed us most and now is cheering on the Proud Boys. Sorry, Mick. You’re too small to ride any adult conversation about January 6. https://t.co/xU4vXIQx71"
649,2022-06-12 23:57:47+00:00,BREAKING: The Pentagon has finally admitted there are 46 U.S. military-funded biolabs in Ukraine.
650,2022-06-12 23:41:36+00:00,"This is unacceptable. No Canadian representative should have attended the event hosted at the Russian embassy &amp; no Canadian representative will attend this kind of event again.
🇨🇦 continues to stand with 🇺🇦 as it fights against Russia’s egregious invasion. https://t.co/azkvbhupiv https://t.co/iZ2zRn1gJj"
651,2022-06-12 21:57:31+00:00,"⚡️Ambassador asks Germany why it refuses to ship armored vehicles. 

“Why are you refusing the Ukrainian army these Marder (vehicles)..., while Ukraine is bleeding dry in the Donbas before your eyes?” Andriy Melnyk, Ukraine’s ambassador to Germany, tweeted. 

Photo: Wikipedia. https://t.co/y45N1nsWVy"
652,2022-06-12 20:05:53+00:00,"Quick note. One day I’ll wake up &amp; see that you all go. Joke) 
People unfollow. Media covers Ukraine less. Even wars make us tired. You may say no. And I’ll believe you. Here we have special community which care. But other world. It hurts. 
Ukraine will gain its victory 💪 I know"
653,2022-06-12 19:21:51+00:00,"Biden masterfully thwarted Russia’s invasion of Ukraine without starting off World War III, and I think he deserves a lot more credit for that."
654,2022-06-12 19:09:22+00:00,"Oliver North is still alive. He says that if Biden doesn’t honor his commitments to Ukraine, China will invade and take over Iran. (I think he meant Taiwan, but Fox audience won’t notice). https://t.co/sL4pg1ahti"
655,2022-06-12 18:34:48+00:00,"If only the Russians came out en masse to protest the war in Ukraine, but no, this is just the re-opening of McDonalds by another name.

https://t.co/bA2I2VQ8A3"
656,2022-06-12 16:30:47+00:00,"Igor Dashko was a lieutenant colonel of the State Border Guard Service of #Ukraine.

He detonated a radio station in #Mariupol while he was still inside so that russians would not get it. Igor's last words on the radio were ""Glory to Ukraine!"". He was 44 years old.
RIP, Hero. https://t.co/NKpCMV2pM8"
657,2022-06-12 15:37:24+00:00,"British volunteer Jordan Gatley was killed on 10th June in #Severodonetsk. He served in the 🇬🇧 Army but left in March and came to help #Ukraine. Mr. Gatley also trained 🇺🇦 forces as a skilled Army professional.

He will be missed by many both in the UK and in UA. RIP, Jordan https://t.co/RpHtLXEPsE"
658,2022-06-12 15:37:23+00:00,"⚡️ Former British soldier killed in action in Sievierodonetsk. 

Jordan Gatley, who fought for Ukraine after leaving the British army in March, was shot on the front line while defending Sievierodonetsk.

📸: Dean Gatley / Facebook https://t.co/xOUfwDjiz6"
659,2022-06-12 15:20:20+00:00,Canadian Ukraine Volunteer AKA CanadianUkrain1 is gaining followers by claiming to be in Ukraine. He is not? Here is how I ran it down and why you should care. Firstly I began suspecting him almost 2 months ago when I first stumbled across his page. ⬇️🧵
660,2022-06-12 13:53:44+00:00,"💬 President of Russia Vladimir #Putin: We are proud of the achievements and combat victories of our ancestors, and all those who aspired to press forward and did so to make new discoveries and ensure progress for our Motherland. 

🔗 https://t.co/pHojDD2Mim https://t.co/u9eKfeCrhX"
661,2022-06-12 13:29:21+00:00,"R.I.P Jordan. A former British soldier has been killed fighting in #Ukraine – his family have announced. Jordan Gatley left the British Army in March &amp; died in the battle for the eastern city of Severodonetsk, the scene of intense fighting in recent days. https://t.co/VgzBKuJA19 https://t.co/lt5BQW1pnA"
662,2022-06-12 13:23:12+00:00,"Maybe I missed one…But I haven’t seen a tweet from @potus on Ukraine in weeks, nor a comment.  Why are we silent?  Please for the love of God don’t get tired, this will be a long fight that can be ended sooner with stronger commitment from the west. 
#SlavaUkraini"
663,2022-06-12 13:10:58+00:00,"Ermmm. Ukraine doesn’t look like a warzone to me today? How about you?

I’m starting to question the MSM. 

Maybe they don’t tell us the whole story???? 😝 https://t.co/vUlEmd5sHZ"
664,2022-06-12 13:02:46+00:00,"⚡️Biden: Putin wants to obliterate Ukrainian culture. 

U.S. President Joe Biden said on June 12 that Putin wants to destroy Ukrainian culture “because he believes there’s no such thing as an independent Ukrainian culture.”

“That’s why we’re giving help to Ukraine,” Biden said."
665,2022-06-12 12:48:38+00:00,Ukraine war: Former British soldier 'shot dead' in fighting in Severodonetsk https://t.co/GWmxJda25U
666,2022-06-12 11:53:22+00:00,"And again - Rheinmetall says 100 Marder vehicles are being repaired, and the first batch is ready to be sent to Ukraine immediately. 
I wonder what will be a new excuse for Olaf Scholz - he has run out of pen ink so the deal can’t be singed until at least 2032?"
667,2022-06-12 10:38:13+00:00,"Russia: Muslim Refugees Badly Beaten by Mob for Molesting Women

https://t.co/x00JKlvHoJ https://t.co/ezXnq9BWYt"
668,2022-06-12 09:43:17+00:00,"So - how many weapons does Ukraine require to repel Russian invasion? 
It’s nearly 1,000 artillery pieces 155 mm, 200 MLRS systems, 500 tanks, 2,000 IFVs/BMPs + air defense + munitions + counter-artillery radars etc etc. 
Such quantities would be of strategic efficacy."
669,2022-06-12 09:33:13+00:00,"🇺🇦🇪🇺 I’m deeply humbled by the strength and resilience of the Ukrainian people. 

They are defending courageously their country, in very difficult conditions.

But I see life springing back in Kyiv. 

As you rebuild and modernise Ukraine, Європа з вами! https://t.co/LJbmsOjFuP"
670,2022-06-12 09:18:34+00:00,"⚡️ Der Spiegel: Germany blocks Spain from sending Leopard tanks to Ukraine.

Der Spiegel reported, citing government sources, that Germany warned Spain that it “would constitute a departure” from the alleged informal decision by the West not to provide Western tanks to Ukraine."
671,2022-06-12 06:59:57+00:00,"Putin appears to have put himself in a suicidal or self-defeating position with his war of aggression in Ukraine.
1. His war on Ukraine is so barbaric that it is likely to render Russia a rogue &amp; terrorist state sooner or later."
672,2022-06-12 06:56:53+00:00,"@jakepaul Hey Jake, the rise in prices isn’t solely a USA problem. Post-pandemic demand and the war in Ukraine escalated this to a global issue.

USA’s current inflation is = 8.6%

Many other countries are feeling the pain:

Spain = 8.7%

Germany = 7.9%

United Kingdom = 9%"
673,2022-06-12 06:22:08+00:00,"Macron, Scholtz and Draghi going to Kyiv to talk to Zelensky without taking Duda is probably the dumbest political misstep by Western EU leaders since Merkel and Macron decided in 2021 to hold a summit with Putin and didn't bother to consult with EU states bordering Russia first."
674,2022-06-12 05:24:04+00:00,"People waved Ukraine flags at the gay pride rally in Washington, DC. Ukraine doesn’t recognize recognize same-sex relationships. Video by @MiaCathell: https://t.co/C5UeBU4q02"
675,2022-06-12 04:21:44+00:00,"❗️The West has the right to give #Ukraine nuclear warheads to protect its independence, says MEP @sikorskiradek:

""#Russia has violated [the Budapest] memorandum and therefore the West can give Ukraine the opportunity to defend its independence"". https://t.co/ZfGaZrXwvl"
676,2022-06-12 02:14:41+00:00,"Listen up world: Ukraine needs more ammo.  army is running out of ammo as it engages in intense artillery battles with invading Russian forces. Governor of the Mykolaiv region said the fighting had become a ""war of artillery"" https://t.co/NfFaKBvhxb https://t.co/5J45hlsunI"
677,2022-06-12 01:45:44+00:00,"Schools in Russia have been ordered to conduct “patriotic” classes parroting the Kremlin line on the war, and teachers who refuse have been fired. Textbooks are being purged of almost all references to Ukraine and its capital, Kyiv. https://t.co/Og8zPmETYw"
678,2022-06-12 01:34:20+00:00,"@jakepaul Dems: Gas prices aren’t the president’s fault!

Also Dems: Gas prices are the president of Russia’s fault!"
679,2022-06-11 21:18:38+00:00,I see this new report from Spiegel saying that Scholz has blocked a Spanish initiative to provide Ukraine with Leopard tanks and I understand that my soon-to-be-published rampaging op-ed for German media was not angry enough.
680,2022-06-11 21:18:34+00:00,"Do you need good news from Ukraine? Let’s congratulate two amazing Ukrainian defenders Kateryna and Vadym who have just got married in Poltava. This wedding was organized in just a few hours. I wish them many happy years together!
#StandWithUkraine https://t.co/D6ZAdkOFfF"
681,2022-06-11 21:03:56+00:00,"🇷🇺 Happy Russia Day!

#WeAskedPolitely 

#RussiaDay #RussiaDay2022 #Russia1Love #WeAreRussia https://t.co/rTRWthn3QQ"
682,2022-06-11 19:31:04+00:00,"Biden responds to $5 gas: 'Outrageous what the war in Ukraine is causing'
https://t.co/MtoBWbAjM2"
683,2022-06-11 19:29:11+00:00,"Donetsk is Ukraine
Luhansk is Ukraine
Mariupol is Ukraine
Kherson is Ukraine
Crimea is Ukraine 

In our hearts and soon again within our borders 💛💙"
684,2022-06-11 18:30:00+00:00,"God bless the Queen, Ukraine and the whole world. https://t.co/bTD0HhN02R"
685,2022-06-11 17:56:44+00:00,SCOOP: Chancellor Scholz is planning a visit to Kyiv together with Macron and Draghi. They want to meet Zelenskyy in Ukraine in June before the G7 summit. Our exclusive @bild report THREAD (1/3) https://t.co/V6SD3x7EsR
686,2022-06-11 16:12:10+00:00,"Putin has now made it crystal clear. His invasion of Ukraine was never about NATO expansion, and always about Russian expansion."
687,2022-06-11 15:58:29+00:00,Putin is obsessed with the idea of returning historic borders. Perhaps this map could help deter him? https://t.co/dDCpiOEnL1
688,2022-06-11 15:58:21+00:00,"Ukrainians are cornered. Either they sacrifice themselves on the battlefield or they will be massacred while under Russian occupation. Most prefer to fight until the end rather than suffer under occupation. This is the reason Ukraine will win, because it has no other choice."
