,Date,tweet
135,2022-05-28 12:40:59+00:00,"Has anyone noticed that from the moment the BBC dropped its daily Covid doom tally at the start of the Ukraine war talk of coronavirus in the UK has virtually disappeared?
So much of the hysteria and fear was stoked by the state broadcaster encouraging unnecessary testing."
136,2022-05-28 12:19:04+00:00,"I am wondering in the case of a Russian push towards Odessa whether NATO, yes NATO, shouldn’t warn Russia that it would directly intervene if the city was attacked. Odessa should be a our “red line” because what would be at stake would the survival of Ukraine as a viable state."
137,2022-05-28 12:14:42+00:00,"Ukraine soldiers that returned from Russian captivity described torture – prisoners were brought on their knees, beaten on their wounds, strangled, tortured with pliers, forced to memorize the Russian anthem and history of creation of Russian national symbols, among other things"
138,2022-05-28 12:10:55+00:00,Russia is on the verge of creating a global Holodomor
139,2022-05-28 12:02:48+00:00,"Sanctions on Russia have no connection to the unfolding global food crisis. The sole reason for shortages, rising prices, and threat of hunger is the Russian military physically blocking 22 million tons of Ukrainian food exports in our seaports. Demand Moscow to end its blockade."
140,2022-05-28 11:10:54+00:00,"#Ukraine Mariupol. This pain is unbearable.

A man cries while sitting by the road in the middle of a completely ruined city https://t.co/0sJPjI1aQg"
141,2022-05-28 10:36:27+00:00,"RUSSIA LOST 30,000 SOLDIERS IN 94 DAYS, according to Ukraine’s Armed Forces.

For what?"
142,2022-05-28 09:38:48+00:00,"As part of the regular dialogue, I had another phone conversation with @BorisJohnson. We talked about strengthening defense support for 🇺🇦, intensifying work on security guarantees, supplying fuel to Ukraine. We must work together to prevent a food crisis and unblock 🇺🇦 ports."
143,2022-05-28 08:28:38+00:00,Russia’s aggression cannot be appeased. It must be met with strength. https://t.co/kwNg502afz
144,2022-05-28 08:15:01+00:00,"155 mm M109s in Ukraine. 
Welcome to the family! https://t.co/BPp802F7Ti"
145,2022-05-28 07:14:38+00:00,"Polish President Duda accuses Germany of reneging on a promise to provide tanks to replace those  Poland gave to Ukraine to support its defence against Russia.

“We had such a promise, but we now hear that Germany will not want to fulfil this promise. It is a big disappointment”. https://t.co/SwMmI77mhL"
146,2022-05-28 07:13:17+00:00,"US should fund safe schools before Ukraine, says Donald Trump https://t.co/eBXs9a6Tpr"
147,2022-05-28 04:16:20+00:00,"This is what #Russia does to #Ukraine. This.
#StandWithUkraine https://t.co/vcj1kxECBy"
148,2022-05-28 03:10:17+00:00,"Viktor #Yanukovych has written a six-page statement accusing #Poland of intending to annex #Ukraine's western regions and advising #Ukrainians not to rely on the West, but to negotiate with #Russia. https://t.co/t9o1wDe4ni"
149,2022-05-27 22:43:02+00:00,All that time spent discussing how to brief him on Ukraine only to learn he doesn’t know how doors work. https://t.co/vGXiBleF9q
150,2022-05-27 22:07:18+00:00,"""If the United States has $40 billion to send to Ukraine, we should be able to do whatever it takes to keep our children safe"" -- fitting that Trump would do Putin's bidding at the NRA convention https://t.co/BmsehzrCn5"
151,2022-05-27 22:06:18+00:00,BREAKING: The U.S. plans to send an advanced long-range rocket system to Ukraine as early as next week
152,2022-05-27 20:55:28+00:00,"This is not a journalism, this is moral bankruptcy @CNBC.
World is facing consequences of russian unprovoked aggression, not Ukraine’s stubbornness. https://t.co/WY38HpWaNV"
153,2022-05-27 20:47:58+00:00,Which  country should russia 🇷🇺 denazify after Ukraina 🇺🇦?
154,2022-05-27 20:47:12+00:00,"Sussmann billed the Clinton campaign on the day he talked about the Trump-Russia hoax with the FBI. 

But he also wants you to believe he wasn’t talking to the FBI on anyone’s behalf. 

Can’t have it both ways. 

https://t.co/0DByY4W5y3"
155,2022-05-27 19:55:28+00:00,"Let this sink in: Italy's PM Mario Draghi &amp; Austria's Chancellor Karl Nehammer called Putin today to secure their supplies of Russian gas.
This explains why Italy wanted to donate a part of Ukraine to Putin.
Truly disgusting.
https://t.co/uLwSqeoKPC"
156,2022-05-27 18:22:38+00:00,"Russian troops are making steady progress in Ukraine’s east. That's sparking fears they could be poised for a bigger breakthrough, and leading to increasingly panicked calls from Kyiv for more powerful weapons https://t.co/TbneLP3ABF"
157,2022-05-27 17:40:52+00:00,Our leaders gambled everything on breaking #Russia on the military and economic fronts and we’ve lost. The war is lost. #Rubble is the best performing currency in the world. They have oil wheat gas dirt cheap and customers for all they don’t need. Who will pay the price for this?
158,2022-05-27 15:51:49+00:00,LIVE: Ukraine's President Zelenskiy addresses graduating students at Stanford University https://t.co/i7YkQn9Ays
159,2022-05-27 15:42:42+00:00,"Papa came home from Ukraine. With a washing machine.

#StandWithUkraine #ArmUkraineNow https://t.co/wOCJbKZ0xL"
160,2022-05-27 15:12:53+00:00,"Viral image today in Ukraine: a soldier enjoying potato chips, while MLRS GRAD firing a missile https://t.co/5p3fLwk2QT"
161,2022-05-27 14:54:42+00:00,"Rumours are emanating from Germany that NATO has an informal agreement on not supplying high-quality heavy weaponry to Ukraine 

Britain has denounced this and backs Poland and Czech Republic's tank transfers to Ukraine"
162,2022-05-27 14:21:02+00:00,"If guns were evil, why did DC approve sending $40 billion worth to Ukraine?"
163,2022-05-27 13:18:11+00:00,"Why is Dan Crenshaw traveling to Ukraine instead of going down to Uvalde? Come on, man. Priorities."
164,2022-05-27 12:54:03+00:00,"Johnson has proposed a ""European Commonwealth"" of the UK, Ukraine, Poland, Baltic States &amp; later Turkey that would be an ""alternative to the EU [for] countries united by distrust of Brussels and Germany's response to Russian aggression"", reports @Corriere https://t.co/9F8ZLitmVM"
165,2022-05-27 12:39:29+00:00,The war raises many questions. Can violence be fought with violence? Can peace only be established without weapons? We should discuss both questions with respect. But one thing is clear: we support Ukraine so that violence does not become the norm. - @Bundeskanzler Scholz https://t.co/Fg171J7Xhd
166,2022-05-27 11:06:30+00:00,"The US Constitution confers the authority to declare war to the American people thru our congressional reps. While we struggle to afford fuel and food, Congress has abandoned this responsibility, allowing the Biden Admin to get us into a hot war with Russia using Ukraine as proxy https://t.co/CRrpa7JVTT"
167,2022-05-27 11:00:33+00:00,Ukraine needs to face reality and talk to Putin - Zelenskiy https://t.co/jOk9fp1Xra https://t.co/izQt42rlZt
168,2022-05-27 10:58:42+00:00,"Russian state TV has just told viewers that Ukraine using these long-range rocket systems will amount to the US ""crossing a red line""

(with subtitles) https://t.co/2j44NBEUqA https://t.co/MA7tlHAODU"
169,2022-05-27 10:46:22+00:00,"Boris Johnson speaking to Bloomberg, saying Putin needs to be given a way to back down on Ukraine -- ""So he's able to withdraw with dignity and honour"". 
Dignity and honour... ?"
170,2022-05-27 06:02:56+00:00,"Incredible footage of American volunteers in Ukraine striking a Russian BTR.
#Russia #Ukraine https://t.co/1eX1uEHHC6"
171,2022-05-27 06:01:29+00:00,"Horrifying rain of thermite from Russian Grad 9M22S incendiary rockets. Thermite burns at 3,000 C - through metal. Ukraine’s  troops are facing some of the most savage, barbarous weapons ever devised. There’s no excuse not to quickly supply them with weapons to fight back with. https://t.co/qmC0auVsHU"
172,2022-05-27 05:57:33+00:00,"8:55 am in #Kyiv 

Night was calm &amp; dreamless. It’s 93th day of full-scale of war in Ukraine. Are you still here, supporting us? 

#warcoffee, black &amp; without sugar for me, as usual. https://t.co/d0wBuAuXyS"
173,2022-05-27 00:59:43+00:00,Imagine how much more President Trump could have accomplished for America if not for the Russia hoax and Hillary Clinton’s dirty tricks.
174,2022-05-26 23:39:13+00:00,"⚡️ CNN: US preparing to authorize long-range rocket systems for Ukraine.

According to cited officials, the U.S. will provide Ukraine with long-range rocket systems, potentially as part of a larger military and humanitarian aid package to be announced as early as next week."
175,2022-05-26 21:35:02+00:00,"News: The Biden admin is preparing to send Ukraine advanced, long-range rocket systems—known as MLRS and HIMARS—that are now the top request from Ukrainian officials, multiple officials say.
Approval could be announced as soon as next week. https://t.co/wma6skIx8X"
176,2022-05-26 21:25:31+00:00,"It's impossible to describe the feeling when you find out every day that people you knew were killed by Russians in the war. Some of the best professionals: university professors, businessmen, journalists. And then you hear calls for appeasement and excuses not to help Ukraine"
177,2022-05-26 21:06:07+00:00,"Good lord. 
The U.S. says Russia has lost nearly 1,000 tanks and over 350 artillery pieces, over 30 jets, over 50 helicopters to Ukraine since late February — and that’s before any massive supplies of heavy weaponry from the West.
And now some are still too scared to go on?"
178,2022-05-26 20:55:45+00:00,"France, Germany &amp; Italy all want to give part of Ukraine's territory to Putin to let him save face &amp; secure peace in Europe. Are they really that ignorant?
1. Have they not registered that Putin has violated every accord he or his predecessors have concluded?"
179,2022-05-26 20:23:25+00:00,"I see that many are angry about high gas prices, high food prices....Blame the people who didn't want to stop Putin when he invaded Ukraine in 2014. And think about how high the costs will be in another eight years if we don't stop him now."
180,2022-05-26 19:57:37+00:00,Joe Biden loves Ukraine more than America and we all know why.
181,2022-05-26 18:39:58+00:00,"❗️#Russia threatens the West with an escalation of the conflict

#Lavrov said that ""a step toward unacceptable escalation"" could be the supply of weapons to #Ukraine that are able to strike at #Russian territory. https://t.co/omLa4Swu0g"
182,2022-05-26 18:18:30+00:00,"In contrast India, strategic ally of US, has managed to reduce fuel prices by Pkr 25 per litre by buying cheaper oil from Russia. Now our nation will suffer another massive dose of inflation at the hands of this cabal of crooks."
183,2022-05-26 18:18:29+00:00,Nation starting to pay price for Imported govt's subservience before foreign masters with 20% / Rs30 per litre hike in petrol &amp; diesel prices - the highest single price hike in our history.The incompetent &amp; insensitive Govt has not pursued our deal with Russia for 30% cheaper oil
184,2022-05-26 17:30:23+00:00,"Behind all of these nuclear threats and claims that America wouldn't help Europe if Russia decides to nuke it, there's underlying panic about Russia being economically unprepared to keep waging this war. Watch:
https://t.co/xPJHwJoHlg https://t.co/pVNpCfjR8X"
185,2022-05-26 17:18:39+00:00,"Three months into Putin's genocidal total war on Ukraine, Putin's Global Rescue Team is assembling again. Heads of state, media, pundits, all the usual suspects eager to preserve a horrific status quo &amp; sacrifice thousands of Ukrainian lives, and call it peace. 1/13"
186,2022-05-26 16:54:35+00:00,"BREAKING: The Pentagon estimates that Russia has lost nearly 1,000 tanks, 350 artillery pieces, three dozen bomber fixed wing aircraft and over 50 helicopters in Ukraine"
187,2022-05-26 16:47:31+00:00,"22 million tonnes of grain can’t be exported from Ukraine because Russia blockades Black Sea ports. In Mykolaiv farmers are preparing for a new harvest, but cannot export even the last year's grain and sunflower seeds. Russia is using hunger as a weapon, blackmailing the world. https://t.co/iKf7YeWmMS"
